movieId,rating,userId
30168054,5,19985
30168054,3,16122
30168054,3,89780
30405087,3,2471
30405087,3,32645
30405087,3,18447
30405087,3,69159
30361976,1,476
30361976,1,292
30361976,2,1911
30361976,1,5623
30361976,2,17075
30361976,1,10495
30361976,1,23273
30361976,2,6871
30361976,5,5239
30361976,1,1
30361976,2,12202
30361976,1,18600
30361976,2,80805
30361976,2,26004
30361976,3,20004
30361976,1,181
30361976,1,167987
30361976,1,2114
30361976,1,185813
30361976,1,67536
33476939,1,18064
33476939,3,120
27603782,4,108519
27603782,3,37211
27603782,3,11
27603782,3,210952
27603782,4,110865
27603782,4,218212
27603782,2,33921
27603782,2,73594
27603782,5,230860
27603782,4,109753
27603782,2,91277
27603782,3,77943
27603782,3,131842
27603782,5,50402
27603782,3,214172
27603782,4,62276
27603782,4,78598
27603782,3,2762
27603782,2,65884
27603782,3,5516
27603782,5,219266
27603782,3,254624
27603782,2,69710
27603782,3,33566
27603782,4,16341
27603782,5,203759
27603782,3,170273
27603782,2,122721
27603782,3,16438
27603782,3,59691
27603782,3,269269
27603782,5,76741
27603782,2,70287
27603782,2,51998
27603782,2,4198
27603782,2,92740
27603782,3,4276
27603782,3,3120
27603782,3,66935
27603782,2,47961
30361976,2,242372
30361976,1,51810
30361976,1,70
30361976,1,90874
30361976,1,265839
30361976,2,19968
30361976,2,2181
30361976,1,39485
30361976,5,165676
30361976,1,261677
30361976,2,154240
30361976,3,149782
30361976,1,206522
30361976,1,25470
30361976,2,9847
30361976,1,29321
30361976,3,177471
30361976,2,39330
30361976,2,67956
30361976,1,27861
27603782,4,247660
27603782,3,94305
27603782,4,91887
27603782,4,240969
27603782,2,8226
27603782,4,255259
27603782,2,9936
27603782,4,38992
27603782,3,61680
27603782,4,89056
27603782,3,75916
27603782,4,6254
27603782,2,98376
27603782,4,44115
27603782,3,112464
27603782,3,87001
27603782,3,13423
27603782,3,145695
27603782,3,90199
27603782,3,107835
30361976,2,48393
30361976,1,270493
30361976,1,22335
30361976,1,127746
30361976,3,185952
30361976,1,74366
30361976,1,196707
30361976,1,181782
30361976,1,163334
30361976,1,152216
30361976,1,248198
30361976,3,256049
30361976,1,190662
30361976,1,117912
30361976,1,232862
30361976,1,183246
30361976,1,204290
30361976,2,132287
30361976,1,138178
30361976,1,220605
30361976,1,211229
30361976,1,201781
30361976,4,163695
30361976,1,82847
30361976,1,151514
30361976,2,205475
30361976,1,250411
30361976,2,120679
30361976,1,119855
30361976,1,269880
26825688,2,10516
26825688,3,100757
26825688,2,6661
26825688,4,132318
26825688,3,124973
26825688,2,208399
26825688,3,17579
26825688,3,219815
26825688,3,41917
26825688,3,29654
26825688,3,117578
26825688,2,132032
26825688,2,100186
26825688,3,9053
26825688,2,110393
26825688,4,166266
26825688,3,102610
26825688,3,97786
26825688,3,46243
26825688,3,175752
26825688,4,31397
26825688,3,147781
26825688,4,62497
26825688,2,222643
26825688,3,77974
26825688,2,59783
26825688,2,3485
26825688,5,150641
26825688,3,195465
26825688,3,258247
26825688,4,220131
26825688,3,178485
26825688,3,61501
26825688,3,251767
26825688,3,49020
26825688,4,177414
26825688,4,54854
26825688,3,221114
26825688,3,28587
30388381,3,91608
30388381,4,124521
30388381,4,53659
30388381,2,153510
30388381,3,21
30388381,4,239987
30388381,3,190450
30388381,4,97234
30388381,3,113518
30388381,3,250134
30388381,3,63568
30388381,5,202590
30388381,3,12260
30388381,2,123741
30388381,3,38
30388381,5,122782
30388381,4,10624
30388381,1,134670
30388381,3,14884
30388381,5,210050
30299914,1,17475
30299914,1,4624
30299914,1,212
30299914,1,292
30299914,1,178318
30299914,1,220
30299914,2,8
30299914,3,4812
30299914,3,28781
30299914,1,65432
30299914,3,1982
30299914,2,221
30299914,2,19320
30299914,1,34582
30299914,3,15483
30299914,2,37862
30299914,1,48487
30299914,3,13757
30299914,1,222615
30299914,1,108016
34444394,2,34916
34444394,4,273717
34444394,1,292
34444394,4,138802
34444394,1,8
34444394,5,118452
34444394,4,250107
34444394,4,125300
34444394,5,183484
34444394,5,192698
34444394,4,237577
34444394,4,129328
34444394,5,257276
34444394,4,265578
34444394,4,153027
34444394,4,248556
34444394,4,201592
34444394,5,218268
34444394,5,267982
30388381,3,11329
30388381,4,191631
30388381,3,79201
30388381,3,201794
30388381,4,70648
30388381,3,135367
30388381,3,227303
30388381,3,109629
30388381,3,21404
30388381,5,14319
30388381,2,679
30388381,1,7781
30388381,3,52024
30388381,3,9797
30388381,1,85833
30388381,3,9901
30388381,3,105478
30388381,1,9152
30388381,4,47392
30388381,4,142224
30299914,2,141790
30299914,1,113770
30299914,3,93856
30299914,2,23664
30299914,1,104289
30299914,2,59588
30299914,4,227510
30299914,1,235626
30299914,1,132236
30299914,1,112192
30299914,1,156113
30299914,2,13692
30299914,4,85608
30299914,4,95749
30299914,4,48879
30299914,4,99064
30299914,4,88658
30299914,4,89364
30299914,1,209807
30299914,4,167524
34444394,3,224461
34444394,4,154957
34444394,4,140904
34444394,4,257469
34444394,4,207529
34444394,4,203175
34444394,4,209924
34444394,5,240108
34444394,5,95200
34444394,4,151706
34444394,5,216194
34444394,5,113877
34444394,5,218468
34444394,5,114047
34444394,5,228645
30388381,3,228772
30388381,4,21646
30388381,3,17251
30388381,4,16922
30388381,3,197947
30388381,3,250772
30388381,4,270300
30388381,3,224
30388381,1,289
30388381,3,26810
30388381,4,5591
30388381,4,48459
30388381,5,76534
30388381,3,51155
30388381,3,7930
30388381,3,27020
30388381,4,93215
30388381,3,2114
30388381,3,127917
30299914,5,205557
30299914,5,163779
30299914,5,202094
30299914,4,191997
30299914,2,146559
30299914,4,150930
30299914,5,77410
30299914,5,80355
30299914,5,78554
30299914,2,198500
30299914,4,107478
30299914,5,107220
30299914,4,111311
30299914,4,67724
30299914,1,115189
30299914,4,198746
30299914,1,140182
30299914,1,258574
30299914,5,83491
30299914,5,72778
30388381,3,11073
30388381,3,29236
30388381,4,104470
30388381,2,103566
30388381,3,12962
30388381,3,248
30388381,5,22680
30388381,3,8554
30388381,2,177911
30388381,3,123421
30388381,3,1273
30388381,3,60407
30388381,3,39847
30388381,3,113049
30388381,4,3722
30388381,3,225308
30388381,1,202685
30388381,1,59483
30299914,5,91231
30299914,1,60740
30299914,5,105764
30299914,4,118763
30299914,4,250208
30299914,4,193688
30299914,2,205786
30299914,1,192935
30299914,5,194422
30299914,3,142585
30299914,5,184755
30299914,1,217254
30299914,5,197063
30299914,4,130384
30299914,4,241392
30299914,4,146112
30299914,5,188731
30299914,3,214170
30299914,4,127020
30388381,3,26965
30388381,3,15611
30388381,3,51088
30388381,2,56
30388381,3,9809
30388381,1,29443
30388381,3,109553
30388381,3,71513
30388381,3,25771
30388381,3,6328
30388381,3,46522
30388381,4,106929
30388381,2,50121
30388381,3,220
30388381,2,292
30388381,4,80638
30388381,3,42160
30388381,1,154668
30388381,5,165727
30299914,1,243992
30299914,5,175669
27195113,2,103
27195113,2,2
27195113,2,237440
27195113,1,534
27195113,3,34
27195113,1,132
27195113,1,56
27195113,1,62
27195113,3,474
27195113,3,6102
27195113,2,448
27195113,3,1000
27195113,2,4701
27195113,2,7522
27195113,2,36538
27195113,3,35
27195113,5,195
27195113,1,4497
27195113,1,5587
27195113,1,220
33400376,2,103
33400376,3,230
33400376,5,1636
33400376,4,431
33400376,4,2136
33400376,3,825
33400376,3,30870
33400376,3,94023
33400376,4,3
33400376,4,145
33400376,4,170
33400376,4,7713
33400376,3,12025
33400376,4,26
33400376,4,232
33400376,4,51548
33400376,4,124
33400376,5,21218
33400376,4,1738
33400376,4,7972
27195113,2,8
27195113,1,50754
27195113,2,408
27195113,2,3190
27195113,2,5608
27195113,1,5389
27195113,1,1
27195113,3,5273
27195113,2,284
27195113,1,8311
27195113,2,11141
27195113,5,3809
27195113,1,5415
27195113,3,15775
27195113,3,23327
27195113,1,2103
27195113,1,60602
27195113,4,99068
27195113,2,3838
33400376,3,2558
33400376,5,10264
33400376,5,86503
33400376,2,15510
33400376,2,26628
33400376,5,32094
33400376,4,17117
33400376,5,10505
33400376,5,63311
33400376,3,331
33400376,4,41487
33400376,5,3064
33400376,3,1608
27195113,2,2186
27195113,3,19320
27195113,2,129
27195113,1,131873
27195113,2,70
27195113,2,717
27195113,3,61428
27195113,2,67845
27195113,1,176505
27195113,1,142279
27195113,2,32082
27195113,3,105362
27195113,3,22696
27195113,3,176177
27195113,3,24687
27195113,1,36393
27195113,2,1899
27195113,5,265657
27195113,2,39124
27195113,3,101546
33400376,5,23227
33400376,4,546
33400376,4,35357
33400376,4,18798
33400376,4,16951
33400376,4,24677
33400376,3,2547
33400376,5,34129
33400376,3,9092
33400376,4,7970
33400376,5,28941
33400376,4,4678
33400376,3,10522
33400376,3,16441
33400376,3,25759
34659905,3,1210
34659905,2,2695
34659905,1,213516
34659905,3,28687
34659905,2,6466
34659905,3,35482
34659905,3,4669
34659905,3,3232
34659905,3,13208
34659905,1,40127
34659905,3,44170
34659905,2,16143
34659905,2,28641
34659905,2,20969
34659905,3,40709
34659905,3,76771
34659905,2,37314
34659905,3,150609
34659905,2,43060
34659905,4,130464
27195113,2,29867
27195113,1,231966
27195113,3,35555
27195113,2,9563
27195113,1,185234
27195113,1,52429
27195113,5,47434
27195113,2,9847
27195113,5,239598
27195113,5,118283
27195113,2,88546
27195113,3,67704
27195113,2,52669
27195113,1,152261
27195113,4,223048
27195113,4,33540
27195113,2,172708
27195113,3,166721
33400376,4,97287
33400376,4,35659
33400376,4,10642
33400376,3,5295
33400376,3,4175
33400376,4,8357
33400376,4,10579
33400376,1,85336
33400376,3,4147
33400376,3,18181
33400376,5,29950
33400376,5,8336
34659905,3,98774
34659905,4,248447
34659905,3,60346
34659905,4,79214
34659905,3,175107
34659905,5,96110
34659905,3,184145
34659905,3,102366
34659905,2,13692
34659905,4,133544
34659905,4,215487
34659905,4,204721
34659905,2,237917
34659905,3,46548
34659905,4,273113
34659905,4,66417
34659905,5,135147
34659905,5,128588
34659905,5,39183
34659905,4,165914
27195113,1,182670
27195113,3,126948
27195113,3,19816
27195113,3,1279
27195113,5,181340
27195113,2,249048
27195113,4,38868
27195113,4,14929
27195113,5,210108
27195113,4,197094
27195113,5,165453
27195113,2,8901
27195113,2,11624
27195113,5,167534
27195113,5,257568
27195113,3,70018
27195113,4,174370
27195113,5,261328
27195113,4,185664
27195113,5,184237
30377785,2,3
30377785,4,4780
30377785,3,10640
30377785,4,4504
30377785,2,758
30377785,4,36067
30377785,3,6904
30377785,2,220
30377785,5,15185
30377785,4,35781
30377785,3,198795
30377785,4,23500
30377785,2,272808
30377785,2,47231
30377785,4,30566
30377785,4,82453
30377785,3,73017
30377785,4,159146
30377785,2,69726
30377785,3,196063
33400376,4,10583
33400376,5,15138
33400376,5,103196
33400376,5,9667
33400376,3,13801
33400376,5,243826
33400376,4,15999
33400376,3,8491
33400376,4,42416
33400376,5,43285
33400376,3,16052
33400376,3,33260
33400376,2,9200
33400376,4,79171
33400376,3,51975
34659905,3,220549
34659905,2,137495
27195113,5,155387
27195113,5,177255
27195113,5,111947
27195113,4,206223
27195113,4,163902
27195113,5,124584
27195113,4,158827
27195113,5,216129
27195113,5,215223
27195113,5,185100
27195113,5,193063
27195113,4,153156
27195113,4,207460
27195113,4,226139
27195113,5,119500
27195113,5,197649
27195113,5,156103
27195113,5,222205
27195113,5,222518
27195113,5,261879
30377785,5,89680
30377785,5,271822
30377785,3,200275
30377785,4,32127
30377785,5,243880
30377785,4,18917
30377785,4,121120
30377785,5,177854
30377785,4,92842
30377785,5,242047
30377785,5,25564
30377785,3,211475
30377785,3,210967
30377785,4,19058
30377785,3,46882
30377785,5,183105
30377785,4,219325
33400376,4,46596
33400376,2,9087
33400376,3,25344
33400376,3,30674
33400376,5,37649
33400376,3,39206
33400376,3,19760
33400376,4,87206
33400376,5,137832
33400376,3,6498
33400376,3,1999
33400376,4,38497
27195113,5,162475
27195113,5,199386
27195113,4,130435
27195113,5,165241
27195113,5,116976
27195113,5,222614
27195113,5,210685
27195113,5,240737
27195113,5,171866
27195113,5,267219
27195113,4,124297
27195113,5,212819
27195113,4,161589
27195113,4,189651
27195113,5,169303
27195113,4,130267
27195113,4,179782
27195113,5,187991
27195113,4,210342
27195113,4,172527
30377785,4,235408
30377785,4,92220
30377785,5,139864
30377785,3,13692
30377785,2,192800
30377785,3,100923
30377785,5,107326
30377785,5,158548
30377785,4,81014
30377785,4,223271
30377785,3,4311
30377785,5,171087
30377785,4,76744
30377785,2,140240
30377785,4,199379
30377785,5,229242
30377785,4,235755
30377785,3,131733
30377785,3,154615
30377785,5,166373
33400376,2,45870
33400376,4,35374
33400376,3,2160
33400376,4,48594
33400376,3,14724
33400376,4,9088
33400376,4,34504
33400376,4,99594
33400376,3,23546
33400376,3,64515
33400376,2,1393
33400376,5,47134
33400376,3,22078
33400376,3,10822
33400376,5,154241
33400376,4,18858
27195113,5,152107
27195113,5,113338
27195113,4,157484
27195113,5,244023
27195113,5,225549
27195113,5,104080
27195113,5,115068
27195113,5,262580
27195113,5,203896
27195113,4,229053
27195113,4,227700
27195113,5,220518
27195113,5,218501
27195113,4,243002
27195113,4,204798
27195113,5,186678
27195113,4,147845
27195113,5,84658
27195113,5,213727
27195113,5,110417
30377785,3,208311
30377785,5,128855
30377785,5,125606
30377785,5,151587
30377785,5,190354
30377785,5,120184
30243285,2,131357
30243285,2,31556
30243285,2,145
30243285,3,52638
30243285,4,34012
30243285,3,605
30243285,2,3291
30243285,3,11
30243285,2,124
30243285,3,1251
30243285,2,6603
30243285,2,6019
30243285,4,508
30243285,3,23598
30243285,3,31
30243285,4,1060
30243285,3,802
30243285,3,2205
30243285,2,6960
30243285,3,7008
33400376,4,77936
33400376,2,899
33400376,2,3995
33400376,5,252302
33400376,4,78186
33400376,3,14969
33400376,4,75110
33400376,3,29198
33400376,4,12469
33400376,3,43618
33400376,4,61914
33400376,3,16433
33400376,5,24556
33400376,5,129941
33400376,3,20833
33400376,4,19509
30334970,4,1396
30334970,4,35869
30334970,3,15727
30334970,1,153201
30334970,3,240
30334970,3,50014
30334970,3,149796
30334970,3,74153
30334970,2,33231
30334970,3,243408
30334970,3,129261
30334970,3,10516
30334970,3,140493
30334970,5,106925
30334970,3,208717
30334970,2,14901
27195113,4,252088
27195113,4,247157
27195113,5,110819
27195113,4,201701
27195113,4,258773
27195113,4,260121
27195113,4,134046
27195113,5,246246
27195113,5,149004
27195113,5,216077
27195113,5,249581
27195113,5,170935
27195113,5,126096
27195113,4,121540
27195113,4,141461
27195113,5,153266
27195113,4,158840
27195113,4,235288
27195113,5,161863
27195113,5,269645
30146909,3,189903
30146909,4,117426
30146909,2,180211
33400376,3,74222
33400376,5,184364
33400376,4,25197
33400376,3,32289
33400376,4,34225
33400376,3,9766
33400376,4,45223
33400376,4,107305
33400376,4,29012
33400376,4,85980
33400376,4,56160
33400376,4,197019
33400376,3,52934
33400376,4,49435
33400376,3,11550
33400376,3,12957
30272804,2,13274
30272804,3,29070
30272804,3,150448
30272804,4,2301
30272804,4,11805
30272804,4,29394
30272804,3,10662
30272804,3,4850
30272804,2,11237
30272804,3,36507
30272804,5,113224
30272804,5,3109
30272804,3,220181
30272804,3,50301
30272804,2,78128
30272804,2,23344
30272804,2,183232
30272804,3,37201
30272804,1,56776
30272804,4,7906
27195113,5,119830
27195113,4,107321
27195113,5,264411
27195113,3,32811
27195113,2,123294
30334970,3,63640
30334970,4,3942
30334970,3,17763
30334970,4,103952
30334970,3,28474
30334970,4,83801
30334970,3,16531
30334970,2,10007
30334970,4,116587
30334970,3,2343
30334970,2,30111
30334970,3,14473
30334970,1,39929
30334970,3,10327
30334970,4,9295
30334970,2,4550
30334970,4,17041
33400376,5,176238
33400376,5,100522
33400376,4,42098
33400376,4,56552
33400376,2,24003
33400376,4,40795
33400376,4,24524
33400376,5,50335
33400376,4,29180
33400376,4,67850
33400376,4,102505
33400376,5,32977
33400376,4,198421
33400376,3,239283
33400376,5,216405
33400376,5,116132
30334970,2,2511
30334970,2,4234
30334970,3,32132
30334970,3,39467
30334970,2,1800
30334970,2,1617
30334970,3,10473
30334970,1,10749
30334970,4,46325
30334970,3,84404
30334970,3,5613
30334970,3,26930
30334970,2,2802
30334970,2,1393
30334970,2,86575
30334970,4,137140
30334970,2,27809
30334970,3,2267
33400376,4,65971
33400376,4,114771
33400376,3,20979
33400376,4,144245
33400376,5,236268
33400376,3,22679
33400376,4,112785
33400376,4,177536
33400376,5,60431
33400376,3,69822
33400376,4,87810
33400376,3,33535
33400376,4,34810
33400376,4,98377
33400376,4,82413
33400376,5,268549
30334970,2,68290
30334970,2,7181
30334970,4,6278
30334970,3,21147
30334970,2,15791
30334970,2,89022
30334970,4,20469
30334970,3,6625
30334970,3,265500
30334970,3,222826
30334970,4,4283
30334970,4,20824
30334970,4,57943
30334970,2,1434
30334970,3,47038
30334970,3,84763
30334970,3,1788
30334970,3,28711
30334970,3,159870
30334970,3,19958
30334970,4,3487
30334970,1,40701
30334970,4,8710
30334970,4,111865
30334970,3,19540
30334970,4,33928
30174427,2,18203
30174427,2,263210
30174427,1,7998
30174427,1,899
30174427,2,296
30174427,2,3
30174427,1,271
30174427,1,31
30174427,2,277
30174427,2,39
30174427,2,68624
30174427,3,29561
30174427,2,37743
30174427,3,241177
30174427,3,224999
30174427,2,56
30174427,3,164037
30174427,1,232
30174427,2,111872
33385404,2,22966
33385404,1,386
33385404,2,2
33385404,1,24462
33385404,1,42074
33385404,1,62865
33385404,1,90040
33385404,1,143912
33385404,1,221151
33385404,1,8
33385404,1,81262
33385404,1,83616
33385404,1,156070
33385404,1,102641
33385404,1,44030
33385404,1,27180
33385404,1,28262
33385404,1,175473
33385404,2,168502
30174427,3,44583
30174427,2,11752
30174427,2,8170
30174427,1,969
30174427,1,223
30174427,2,50163
30174427,3,222169
30174427,3,151843
30174427,2,79591
30174427,3,154921
30174427,3,2325
30174427,3,103257
30174427,3,31433
30174427,3,63716
30174427,2,207910
30174427,2,152879
30174427,3,25066
30174427,3,177649
30174427,2,7426
30174427,3,214925
33385404,1,73246
33385404,1,72740
33385404,1,109030
33385404,1,39402
33385404,1,132009
33385404,3,145665
33385404,2,221111
33385404,1,88219
33385404,2,259880
33385404,2,81333
33385404,2,61239
33385404,1,78157
33385404,2,117014
33385404,2,104591
33385404,1,85114
33385404,2,182664
33385404,1,101602
33385404,2,92230
33385404,1,265236
33462338,1,23800
33462338,2,5580
33462338,1,194570
33462338,2,8692
33462338,2,47560
33462338,2,16602
33462338,5,59641
33462338,3,24180
33462338,3,141894
33462338,1,157612
33462338,2,207471
33462338,1,239140
33462338,5,1763
33462338,4,258698
33462338,2,15815
33462338,3,23554
33462338,2,191830
33462338,5,33971
33462338,3,237640
30174427,3,49107
30174427,3,137306
30174427,2,91375
30174427,3,17828
30174427,3,35301
30174427,2,85550
30174427,2,98354
30174427,2,43614
30174427,2,57200
30174427,2,10550
30174427,3,100862
30174427,4,23980
30174427,3,66517
30174427,3,97370
30174427,2,1018
30174427,3,237624
30174427,2,101662
30174427,2,104184
30174427,5,8865
30174427,1,176034
30174427,2,228608
30174427,3,49838
30174427,2,6912
30174427,1,3334
30174427,3,47727
30174427,2,15410
30174427,2,49393
30174427,3,241655
30174427,2,96200
30174427,2,44219
30174427,4,153922
30174427,1,45252
30174427,3,58353
30174427,3,61090
30174427,2,15181
30174427,2,93687
30306764,4,563
30306764,3,3824
30306764,4,1622
30306764,3,3599
30306764,4,85
30306764,3,22915
30306764,4,126
30306764,4,10473
30306764,4,3262
30306764,4,3629
30306764,5,26789
30306764,4,3758
30306764,5,11032
30306764,4,11039
30306764,5,19
30306764,4,629
30306764,3,248
30306764,4,206
30306764,4,2902
30306764,4,1671
30379828,2,39485
30379828,5,246320
30379828,1,4497
30379828,5,223306
26756220,2,433
26756220,3,54
26756220,4,7808
26756220,4,1122
26756220,4,238
26756220,2,145
26756220,2,1125
26756220,2,331
26756220,5,77106
26756220,4,20277
26756220,2,1434
26756220,3,10246
26756220,3,7383
26756220,2,1617
26756220,3,28152
26756220,2,14033
26756220,3,33473
26756220,4,26558
26756220,3,60414
30306764,3,158
30306764,3,38
30306764,3,3083
30306764,3,11
30306764,5,237769
30306764,3,57
30306764,3,1158
30306764,5,7098
30306764,3,4629
30306764,2,63
30306764,3,637
30306764,3,751
30306764,3,11198
30306764,4,37844
30306764,4,1869
30306764,3,10377
26935296,5,192839
26935296,5,126351
26935296,4,182487
26935296,1,255260
26935296,4,85400
26935296,3,49431
26935296,5,162404
26935296,4,183957
26935296,5,58261
26935296,5,2325
26935296,3,3647
26935296,4,12311
26935296,4,251511
26935296,4,32006
26935296,4,170471
26935296,4,49601
26935296,5,178294
26935296,4,164878
26935296,5,34406
26935296,4,133409
30306764,5,3312
30306764,3,723
30306764,3,434
30306764,3,213
30306764,3,2584
30306764,4,2711
30306764,3,323
30306764,3,2831
30306764,5,960
30306764,3,14514
30306764,4,10810
30306764,3,1376
30306764,3,2635
30306764,3,3581
30306764,3,3600
30306764,3,114653
30306764,4,554
30306764,4,3948
30306764,3,811
30306764,3,1198
26935296,4,9200
26935296,3,112097
26935296,3,14117
26935296,5,75947
26935296,5,245615
26935296,4,48676
26935296,3,15768
26935296,4,22411
26935296,2,205455
26935296,3,428
26935296,5,244173
26935296,5,215599
26935296,3,1528
26935296,4,175343
26935296,5,120933
26935296,1,168282
26935296,5,267851
26935296,5,167603
26935296,4,105927
26935296,1,272059
34678458,3,65769
34678458,3,273014
34678458,2,223800
34678458,2,8
34678458,2,91223
34678458,3,7889
34678458,4,137173
34678458,2,47481
34678458,4,247188
34678458,1,215588
34678458,2,92601
34678458,4,42074
34678458,1,239973
34678458,2,155417
34678458,1,252801
34678458,1,58519
34678458,2,111005
34678458,2,174910
34678458,2,3222
34678458,5,36777
30232256,3,4685
30232256,1,1034
30232256,2,129555
30232256,1,7304
30232256,2,6740
30232256,3,31
30232256,2,2020
30232256,5,7364
30232256,4,13843
30232256,4,11117
30232256,3,201
30232256,3,3
30232256,4,14826
30232256,5,29892
30232256,4,686
30232256,3,3150
30232256,3,56767
30232256,3,1017
30232256,2,17097
30232256,3,1784
34444348,2,161
34444348,1,19192
34444348,2,128520
30232256,2,855
30232256,4,643
30232256,5,132
30232256,3,1018
30232256,4,34286
30232256,2,56
30232256,4,3243
30232256,4,863
30232256,5,1378
30232256,4,3093
30232256,3,10459
30232256,3,70515
30232256,3,5157
30232256,4,1745
30232256,2,13425
30232256,4,190050
30232256,2,29996
30232256,3,35748
30232256,3,5652
30232256,3,9819
30232256,3,28065
30232256,3,11739
30232256,3,17086
30232256,3,8357
30232256,5,3334
30232256,3,3692
30232256,3,17648
30232256,2,4952
30232256,3,13021
30232256,3,10902
30232256,3,14400
30232256,3,10381
30232256,4,4241
30232256,4,4966
30232256,3,3528
30232256,3,19609
30232256,2,29488
30232256,3,44219
30232256,4,25831
30232256,3,7872
30232256,4,39647
30232256,4,34349
30232256,4,35306
30232256,4,3398
30232256,3,50655
30232256,4,56610
30232256,3,10677
30232256,4,4880
30232256,3,17632
30232256,4,20746
30232256,4,75243
30232256,4,8141
30232256,3,54632
30232256,3,10550
30232256,3,109114
30232256,4,65418
30232256,3,10151
30232256,4,15200
30232256,4,1117
30232256,4,34845
30232256,1,182884
30232256,3,6392
30232256,3,14074
30232256,3,89306
30232256,5,48234
30232256,2,2894
30232256,3,31354
30232256,3,27133
30232256,1,9534
30232256,1,130088
30232256,4,27090
30232256,4,101282
30232256,3,7998
30232256,3,34998
30232256,4,12020
30232256,5,52328
30345226,4,26629
30345226,4,245942
30345226,3,186
30345226,3,471
30345226,5,1034
30345226,4,1435
30345226,3,911
30345226,3,22247
30345226,2,65833
30345226,2,427
30345226,4,1017
30345226,4,11
30345226,2,191
30345226,4,39640
30345226,2,21029
30345226,1,164932
30345226,2,32667
30345226,3,212320
30345226,2,69559
30345226,4,39
33428718,1,104324
33428718,1,248533
33428718,1,18952
33428718,4,255118
33428718,1,171699
30232256,5,34397
30232256,5,30259
30232256,3,179116
30232256,2,25556
30232256,3,30623
30232256,4,153934
30232256,3,15181
30232256,4,38495
30232256,2,204203
30232256,3,17695
30232256,3,16765
30232256,4,73434
30232256,3,113198
30232256,3,28889
30232256,3,85007
30232256,4,15970
30232256,3,19499
30232256,3,43018
30232256,3,62755
30345226,3,390
30345226,3,226943
30345226,3,58382
30345226,2,17465
30345226,4,12319
30345226,4,170
30345226,2,81027
30345226,4,47274
30345226,3,566
30345226,3,3243
30345226,3,230
30345226,3,100188
30345226,1,5157
30345226,4,3
30345226,4,4685
30345226,4,674
30345226,2,4952
30345226,3,89246
30232256,3,81121
30232256,1,46407
30232256,2,266849
30232256,3,256041
30232256,3,134098
30232256,5,51991
30232256,4,24512
30232256,3,128897
30232256,3,263538
30232256,3,200847
30232256,3,186813
30232256,3,111586
30232256,5,182422
30232256,3,95016
30232256,4,80658
30232256,3,83442
30232256,2,44777
30232256,2,264519
30232256,3,47727
30232256,2,28112
30345226,3,7987
30345226,2,5295
30345226,3,17097
30345226,4,641
30345226,3,23655
30345226,2,14947
30345226,4,643
30345226,5,86774
30345226,2,9453
30345226,4,969
30345226,2,8710
30345226,3,95
30345226,2,1800
30345226,5,1688
30345226,3,2646
30345226,4,29996
30345226,3,14026
30345226,2,55322
30345226,3,3600
30345226,5,5898
30232256,4,90907
30232256,3,71735
30232256,4,101760
30232256,2,169192
30232256,4,83505
30232256,3,65468
30232256,3,71791
30232256,4,228165
30232256,4,236687
30232256,1,119432
30232256,4,92723
30232256,2,96775
30232256,5,223022
30232256,2,97160
30232256,3,90719
30232256,3,136199
30232256,5,260465
30232256,3,55256
30232256,5,89947
30345226,4,445
30345226,2,942
30345226,4,6028
30345226,3,473
30345226,3,8357
30345226,2,218143
30345226,3,32132
30345226,3,6740
30345226,3,27694
30345226,3,265
30345226,2,104475
30345226,3,12769
30345226,3,2613
30345226,4,15200
30345226,5,2509
30345226,3,119755
30345226,3,13023
30345226,4,2131
30345226,4,39456
30232256,3,218858
30232256,4,89741
30232256,3,80706
30232256,3,90366
30232256,1,190590
30232256,3,43189
30232256,4,238662
30232256,5,43102
30232256,4,17828
30232256,3,94286
30232256,2,84444
30232256,4,123264
30232256,2,84573
30232256,4,165114
30232256,4,232634
30232256,4,229271
30232256,5,209941
30232256,3,115516
30232256,3,243760
30232256,3,250198
30232256,4,78657
30232256,3,243084
30232256,4,236841
30232256,3,77075
30232256,3,248106
33476557,3,205391
33476557,2,54537
33476557,1,75882
33476557,5,255611
33476557,4,270480
33476557,5,166060
33476557,4,178035
33476557,4,72004
